/sistema/persona/consultar/42781782/	1	persona
/sistema/persona/consultar/42793782/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/42898089/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/43044000/	1	persona
/sistema/persona/consultar/43044399/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/43053970/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/43062332/	1	persona
/sistema/persona/consultar/43078328/	1	persona
/sistema/persona/consultar/43097727/	1	persona
/sistema/persona/consultar/43260314/	1	persona
/sistema/persona/consultar/43309415/	1	persona
/sistema/persona/consultar/43440148/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/43444431/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/43551032/	1	persona
/sistema/persona/consultar/43568589/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/43568634/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/43573143/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/43587210/	1	persona
/sistema/persona/consultar/43697323/	1	persona
/sistema/persona/consultar/43708467/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/44017832/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/44018523/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/44022706/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/44048585/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/44156775/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/44157815/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/44162773/	1	persona
/sistema/persona/consultar/44163253/	1	persona
/sistema/persona/consultar/44204192/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/44221995/	1	persona
/sistema/persona/consultar/44453596/	1	persona
/sistema/persona/consultar/44582418/	1	persona
/sistema/persona/consumidorfinal_json/	1	persona_registrar
/sistema/persona/eliminar/1/	1	persona
/sistema/persona/eliminar/37638044/	1	persona
/sistema/persona/eliminar/41241784/	1	persona
/sistema/persona/eliminar/41527666/	1	persona
/sistema/persona/eliminar/41781742/	1	persona
/sistema/persona/eliminar/42160097/	1	persona
/sistema/persona/eliminar/42781782/	1	persona
/sistema/persona/eliminar/43044000/	1	persona
/sistema/persona/eliminar/43062332/	1	persona
/sistema/persona/eliminar/43078328/	1	persona
/sistema/persona/eliminar/43097727/	1	persona
/sistema/persona/eliminar/43260314/	1	persona
/sistema/persona/eliminar/43309415/	1	persona
/sistema/persona/eliminar/43551032/	1	persona
/sistema/persona/eliminar/43587210/	1	persona
/sistema/persona/eliminar/43697323/	1	persona
/sistema/persona/eliminar/44162773/	1	persona
/sistema/persona/eliminar/44163253/	1	persona
/sistema/persona/eliminar/44221995/	1	persona
/sistema/persona/eliminar/44453596/	1	persona
/sistema/persona/eliminar/44582418/	1	persona
/sistema/persona/ms_validar_persona/	1	persona_registrar
/sistema/persona/seleccionar/	35	banco_anticipo_registrar,banco_cheque_protestado,banco_movimiento_registrar,banco_movimiento_registrar_tipo_registro_tipo_movimiento
/sistema/persona/seleccionar/?tipopersona=CLI	2	banco_cheque_protestado_registrar,registro_deposito
/sistema/persona/seleccionar/?tipopersona=PRO	5	importacion_configuraciones,registro_documento_guiaremision,registro_documento_guiaremision_registrar,tarjeta_credito_liquidacion
/sistema/persona/seleccionar/?tipopersona=VEN	1	reportes_control_cartera_op
/sistema/persona/seleccionar/categoria	6	persona_registrar,registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/pos/caja/seleccionar/	5	registro_deposito_registrar,registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/pos/consultar_pos/12777/	1	pos_consultar_pos
/sistema/pos/consultar_pos/12923/	1	pos_consultar_pos
/sistema/pos/consultar_pos/12974/	1	pos_consultar_pos
/sistema/pos/consultar_pos/13162/	1	pos_consultar_pos
/sistema/pos/consultar_pos/13217/	1	pos_consultar_pos
/sistema/pos/consultar_pos/13400/	1	pos_consultar_pos
/sistema/pos/consultar_pos/13473/	1	pos_consultar_pos
/sistema/pos/consultar_pos/8731/	1	pos_consultar_pos
/sistema/pos/consultar_pos/8732/	1	pos_consultar_pos
/sistema/pos/consultar_pos/8822/	1	pos_consultar_pos
/sistema/pos/consultar_pos/8917/	1	pos_consultar_pos
/sistema/pos/consultar_pos/8918/	1	pos_consultar_pos
/sistema/pos/importar_ventas/plantilla/0/	1	pos_importar_ventas
/sistema/pos/seleccionar/	2	registro_deposito,registro_deposito_registrar
/sistema/registro/agrupar_documentos/	9	registro_documento,registro_documento_emision,registro_documento_registrar,registro_documento_registrar_cotizacion_1
/sistema/registro/agrupar_presupuestos/	2	registro_documento_proforma_1,registro_documento_proforma_1_tipo_documento
/sistema/registro/agrupar_proformas/	2	registro_documento_proforma_1,registro_documento_proforma_1_tipo_documento
/sistema/registro/ajax/docs/	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/registro/ajax/docs/eliminar/123/	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/registro/ajax/guias_remision/	1	registro_documento_guiaremision
/sistema/registro/ajax/transacciones/	3	registro_transaccion,registro_transaccion_tipo,registro_transaccion_tipo_forma_pago
/sistema/registro/anticipo/seleccionar/	2	registro_transaccion_cruzar_documentos,registro_transaccion_registrar
/sistema/registro/autorizacion/999999/	1	empresa_configuracion_autoriza_sri
/sistema/registro/autorizacion/eliminar_ajax/999999/	1	empresa_configuracion_autoriza_sri
/sistema/registro/autorizacion/registrar/	1	empresa_configuracion_autoriza_sri
/sistema/registro/caja/seleccionar/	1	reportes_ventas_nuevo
/sistema/registro/comisiones/excel_resumen/	2	registro_documento_proforma_1,registro_documento_proforma_1_tipo_documento
/sistema/registro/deposito/2917832/	1	registro_deposito
/sistema/registro/deposito/2917836/	1	registro_deposito
/sistema/registro/deposito/2917840/	1	registro_deposito
/sistema/registro/deposito/2917875/	1	registro_deposito
/sistema/registro/deposito/2917881/	1	registro_deposito
/sistema/registro/deposito/2917884/	1	registro_deposito
/sistema/registro/deposito/2917887/	1	registro_deposito
/sistema/registro/deposito/2917892/	1	registro_deposito
/sistema/registro/deposito/2917901/	1	registro_deposito
/sistema/registro/deposito/2917905/	1	registro_deposito
/sistema/registro/deposito/2917908/	1	registro_deposito
/sistema/registro/deposito/2918039/	1	registro_deposito
/sistema/registro/deposito/2918042/	1	registro_deposito
/sistema/registro/deposito/2918044/	1	registro_deposito
/sistema/registro/deposito/2918055/	1	registro_deposito
/sistema/registro/deposito/2918069/	1	registro_deposito
/sistema/registro/deposito/2918077/	1	registro_deposito
/sistema/registro/deposito/2918083/	1	registro_deposito
/sistema/registro/deposito/2918090/	1	registro_deposito
/sistema/registro/deposito/2918091/	1	registro_deposito
/sistema/registro/deposito/2918432/	1	registro_deposito
/sistema/registro/deposito/2918437/	1	registro_deposito
/sistema/registro/deposito/2918443/	1	registro_deposito
/sistema/registro/deposito/2918873/	1	registro_deposito
/sistema/registro/deposito/2918886/	1	registro_deposito
/sistema/registro/deposito/consultar/2917832/	1	registro_deposito
/sistema/registro/deposito/consultar/2917836/	1	registro_deposito
/sistema/registro/deposito/consultar/2917840/	1	registro_deposito
/sistema/registro/deposito/consultar/2917875/	1	registro_deposito
/sistema/registro/deposito/consultar/2917881/	1	registro_deposito
/sistema/registro/deposito/consultar/2917884/	1	registro_deposito
/sistema/registro/deposito/consultar/2917887/	1	registro_deposito
/sistema/registro/deposito/consultar/2917892/	1	registro_deposito
/sistema/registro/deposito/consultar/2917901/	1	registro_deposito
/sistema/registro/deposito/consultar/2917905/	1	registro_deposito
/sistema/registro/deposito/consultar/2917908/	1	registro_deposito
/sistema/registro/deposito/consultar/2918039/	1	registro_deposito
/sistema/registro/deposito/consultar/2918042/	1	registro_deposito
/sistema/registro/deposito/consultar/2918044/	1	registro_deposito
/sistema/registro/deposito/consultar/2918055/	1	registro_deposito
/sistema/registro/deposito/consultar/2918069/	1	registro_deposito
/sistema/registro/deposito/consultar/2918077/	1	registro_deposito
/sistema/registro/deposito/consultar/2918083/	1	registro_deposito
/sistema/registro/deposito/consultar/2918090/	1	registro_deposito
/sistema/registro/deposito/consultar/2918091/	1	registro_deposito
/sistema/registro/deposito/consultar/2918432/	1	registro_deposito
/sistema/registro/deposito/consultar/2918437/	1	registro_deposito
/sistema/registro/deposito/consultar/2918443/	1	registro_deposito
/sistema/registro/deposito/consultar/2918873/	1	registro_deposito
/sistema/registro/deposito/consultar/2918886/	1	registro_deposito
/sistema/registro/deposito/eliminar/2917832/	1	registro_deposito
/sistema/registro/deposito/eliminar/2917836/	1	registro_deposito
/sistema/registro/deposito/eliminar/2917840/	1	registro_deposito
/sistema/registro/deposito/eliminar/2917875/	1	registro_deposito
/sistema/registro/deposito/eliminar/2917881/	1	registro_deposito
/sistema/registro/deposito/eliminar/2917884/	1	registro_deposito
/sistema/registro/deposito/eliminar/2917887/	1	registro_deposito
/sistema/registro/deposito/eliminar/2917892/	1	registro_deposito
/sistema/registro/deposito/eliminar/2917901/	1	registro_deposito
/sistema/registro/deposito/eliminar/2917905/	1	registro_deposito
/sistema/registro/deposito/eliminar/2917908/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918039/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918042/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918044/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918055/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918069/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918077/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918083/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918090/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918091/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918432/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918437/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918443/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918873/	1	registro_deposito
/sistema/registro/deposito/eliminar/2918886/	1	registro_deposito
/sistema/registro/documento/123/	5	registro_documento,registro_documento_emision,registro_documento_tipo_registro,registro_electronicos_importar_facturas
/sistema/registro/documento/cargar_datos_xml/	7	registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1,registro_documento_registrar_prefactura_1
/sistema/registro/documento/consultar/123/	5	registro_documento,registro_documento_emision,registro_documento_tipo_registro,registro_electronicos_importar_facturas
/sistema/registro/documento/consultar/212443647/	1	registro_documento_proforma_1
/sistema/registro/documento/consultar/239175245/	2	registro_documento_proforma_1,registro_documento_proforma_1_tipo_documento
/sistema/registro/documento/consultar/336045793/	1	registro_documento_proforma_1
/sistema/registro/documento/consultar/427289253/	1	registro_documento_proforma_1
/sistema/registro/documento/consultar/444606864/	1	registro_documento_proforma_1
/sistema/registro/documento/eliminar/1/	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/registro/documento/enviar_proforma/	6	registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1,registro_documento_registrar_prefactura_1
/sistema/registro/documento/firmar/	8	registro_documento_guiaremision_registrar,registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1
/sistema/registro/documento/get_detalles_documento/	1	registro_documento_guiaremision_registrar
/sistema/registro/documento/get_detalles_ocv/	1	registro_documento_guiaremision_registrar
/sistema/registro/documento/get_porcentaje_iva/	6	registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1,registro_documento_registrar_prefactura_1
/sistema/registro/documento/get_secuencia_dac/	6	registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1,registro_documento_registrar_prefactura_1
/sistema/registro/documento/get_secuencia_proforma/?tipo_documento=	6	registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1,registro_documento_registrar_prefactura_1
/sistema/registro/documento/guiaremision/0/	1	registro_documento_guiaremision
/sistema/registro/documento/guiaremision/agrupar_guias/	1	registro_documento_guiaremision
/sistema/registro/documento/guiaremision/consultar/0/	1	registro_documento_guiaremision
/sistema/registro/documento/guiaremision/eliminar_ajax/0/	1	registro_documento_guiaremision
/sistema/registro/documento/guiaremision/secuencia/	1	registro_documento_guiaremision_registrar
/sistema/registro/documento/imprimir/0/	6	banco_movimientos,banco_movimientos_generado,banco_movimientos_tipo_movimiento,registro_transaccion
/sistema/registro/documento/imprimir/123/?tipo=DOC	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/registro/documento/imprimir/123/?tipo=MED	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/registro/documento/ordencompraventa/seleccionar/	10	inventario_movimiento_registrar,registro_documento,registro_documento_emision,registro_documento_guiaremision_registrar
/sistema/registro/documento/registrar/?emision=FI	1	reportes_resumen
/sistema/registro/documento/secuencia/	7	registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1,registro_documento_registrar_prefactura_1
/sistema/registro/documento/seleccionar/	11	registro_documento_guiaremision,registro_documento_guiaremision_registrar,registro_documento_registrar,registro_documento_registrar_cotizacion_1
/sistema/registro/documento_a_reembolsar/seleccionar/	6	registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1,registro_documento_registrar_prefactura_1
/sistema/registro/documento_anulado/registrar/	1	registro_documento_anulado
/sistema/registro/documentos/ocv/producto/json/	4	producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003,producto_consultar_PROU020
/sistema/registro/documentos/producto/json/	4	producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003,producto_consultar_PROU020
/sistema/registro/electronicos/configuracion/	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/consultar_progreso_bandeja/retencion	1	registro_electronicos_importar_retenciones
/sistema/registro/electronicos/consultar_progreso_task_async/9999/	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/docs/	2	registro_electronicos_importar_facturas,registro_electronicos_importar_retenciones
/sistema/registro/electronicos/docs_importados_internos/	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/eliminar_importados_compra/	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/eliminar_importados_retencion/	1	registro_electronicos_importar_retenciones
/sistema/registro/electronicos/importado/eliminar/123/	1	registro_electronicos_importar_retenciones
/sistema/registro/electronicos/importado_interno/aceptar/	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/importado_interno/eliminar/	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/importar/	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/registro/electronicos/importar/facturas/nuevas	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/importar/retenciones/nuevas	1	registro_electronicos_importar_retenciones
/sistema/registro/electronicos/procesar/facturas_async	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/reporte_carga_compras/	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/reprocesar/facturas_async	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/reprocesar_documento_ajax/123/	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/subida/factura_xml	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/subida/facturas_async	1	registro_electronicos_importar_facturas
/sistema/registro/electronicos/subida/retencion_xml	1	registro_electronicos_importar_retenciones
/sistema/registro/electronicos/subida/retenciones_async	1	registro_electronicos_importar_retenciones
/sistema/registro/generar_reporte_excel_sincronizacion/	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/registro/importar_documentos_pendientes/	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/registro/obtener_documentos_sincronizacion/	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/registro/ocv/get_pendientes_inventario/?documento_id=	1	inventario_movimiento_registrar
/sistema/registro/proyecto/etapa/json/	1	empresa_configuracion_usuario_registrar
/sistema/registro/proyecto/seleccionar/	22	banco_anticipo_registrar,banco_movimiento_registrar,banco_movimiento_registrar_tipo_registro_tipo_movimiento,contabilidad_libro_diario
/sistema/registro/transaccion/0/	6	banco_movimientos,banco_movimientos_generado,banco_movimientos_tipo_movimiento,registro_transaccion
/sistema/registro/transaccion/consultar/0/	6	banco_movimientos,banco_movimientos_generado,banco_movimientos_tipo_movimiento,registro_transaccion
/sistema/registro/transaccion/eliminar_transacciones_masivas/	6	banco_movimientos,banco_movimientos_generado,banco_movimientos_tipo_movimiento,registro_transaccion
/sistema/reportes/ajax/extendido/	1	reportes_log_extendido
/sistema/reportes/api/proyeccion_ventas/	2	reportes_panel,reportes_resumen
/sistema/reportes/api/ratios_financieros/?t=arpu_utilidad	2	reportes_panel,reportes_resumen
/sistema/reportes/api/ratios_financieros/?t=barras	2	reportes_panel,reportes_resumen
/sistema/reportes/api/ratios_financieros/?t=presupuesto	2	reportes_panel,reportes_resumen
/sistema/reportes/api/ratios_financieros/cuentas/0/	2	reportes_panel,reportes_resumen
/sistema/reportes/api/ratios_gestion/cuentas/0/	2	reportes_panel,reportes_resumen
/sistema/reportes/api/ratios_gestion/dias_cobro/	2	reportes_panel,reportes_resumen
/sistema/reportes/api/ratios_gestion/dias_pago/	2	reportes_panel,reportes_resumen
/sistema/reportes/formulario103/	1	reportes_formularios103
/sistema/reportes/formulario104/	1	reportes_formularios104
/sistema/reportes/personalizado_comprasventas/11157/eliminar/	1	reportes_personalizados_comprasventas
/sistema/reportes/personalizado_comprasventas/13058/eliminar/	1	reportes_personalizados_comprasventas
/sistema/reportes/personalizado_comprasventas/14061/eliminar/	1	reportes_personalizados_comprasventas
/sistema/reportes/personalizado_comprasventas/registrar/	1	reportes_personalizados_comprasventas
/sistema/reportes/personalizado_comprasventas/registrar/11157/	1	reportes_personalizados_comprasventas
/sistema/reportes/personalizado_comprasventas/registrar/13058/	1	reportes_personalizados_comprasventas
/sistema/reportes/personalizado_comprasventas/registrar/14061/	1	reportes_personalizados_comprasventas
/sistema/reportes/pie_ingresos_egresos/4/?filtro=AC	2	reportes_panel,reportes_resumen
/sistema/reportes/pie_ingresos_egresos/5/?filtro=AC	2	reportes_panel,reportes_resumen
/sistema/reportes/reporte_cartera_dashboard/	2	reportes_panel,reportes_resumen
/sistema/reportes/reporte_cuentas_dashboard/	2	reportes_panel,reportes_resumen
/sistema/reportes/ventas_mensual/	2	reportes_panel,reportes_resumen
/sistema/reportes/ventas_vendedor_meses/	1	reportes_ventas_vendedor
/sistema/rrhh/cargar_archivo_centroscostos_ajax/	1	rrhh_pago_registrar_pago_tipo_rol
/sistema/rrhh/cargar_archivo_roles_ajax/	1	rrhh_pago_registrar_pago_tipo_rol
/sistema/rrhh/cargo/eliminar/	1	rrhh_configuraciones
/sistema/rrhh/cargo/seleccionar/	1	persona_registrar
/sistema/rrhh/consultar_acumulado_beneficio_persona/	1	rrhh_periodo_pagos_beneficios
/sistema/rrhh/consultar_beneficio_persona/	1	rrhh_periodo_pagos_beneficios
/sistema/rrhh/cuenta_bancaria/	1	rrhh_configuraciones
/sistema/rrhh/cuentas_default/	1	rrhh_configuraciones
/sistema/rrhh/departamento/eliminar/	1	rrhh_configuraciones
/sistema/rrhh/departamento/modificar/	1	rrhh_configuraciones
/sistema/rrhh/departamento/registrar/	1	rrhh_configuraciones
/sistema/rrhh/departamento/seleccionar/	1	persona_registrar
/sistema/rrhh/pago/agregar_egresos_masivo/	1	rrhh_pago_registrar_pago_tipo_rol
/sistema/rrhh/pago/registrar_pago/	1	rrhh_pago_registrar_pago_tipo_rol
/sistema/rrhh/pago/registrar_rubros_masivos/	1	rrhh_pago_registrar_pago_tipo_rol
/sistema/rrhh/prestamos/299422/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/299423/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/299425/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/299426/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/299427/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/299428/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/299429/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/299430/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/299431/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/299432/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/300315/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/300318/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/300367/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/300368/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/300668/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/301242/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/301243/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/301244/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/301245/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/301246/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/301247/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/301248/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/301249/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/301250/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/301251/?tipo_rol=RPM	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/299422/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/299423/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/299425/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/299426/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/299427/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/299428/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/299429/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/299430/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/299431/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/299432/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/300315/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/300318/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/300367/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/300368/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/300668/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/301242/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/301243/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/301244/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/301245/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/301246/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/301247/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/301248/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/301249/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/301250/	1	rrhh_prestamos
/sistema/rrhh/prestamos/eliminar/301251/	1	rrhh_prestamos
/sistema/shell/media/images/ajax-loader.gif	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/shell/media/js/vue.multiselect.production.js	94	activo_fijo_activo,activo_fijo_activo_registrar,activo_fijo_configuraciones,administracion_perfil
/sistema/shell/media/js/vue.production.js	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/tarjeta_credito/comercio/19563/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19563/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19564/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19564/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19565/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19565/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19566/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19566/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19567/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19567/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19568/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19568/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19569/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19569/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19570/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19570/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19571/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19571/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19572/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19572/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19573/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19573/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19832/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/19832/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/20070/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/20070/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/20071/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/20071/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/20072/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/20072/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/30537/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/30537/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/30538/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/30538/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31133/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31133/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31134/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31134/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31135/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31135/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31403/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31403/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31404/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31404/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31405/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/31405/eliminar/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/32084/	1	tarjeta_credito_comercio
/sistema/tarjeta_credito/comercio/32084/eliminar/	1	tarjeta_credito_comercio
